time,actual_x,actual_y,estimated_x,estimated_y,drone_x,drone_y,actual_vx,actual_vy,estimated_vx,estimated_vy
8.021914958953857,6.501499143835279,2.5035449420582014,6.513606006583185,2.4942034776621385,0.9616101496502039,0.4092550260035843,-0.09418519962215062,0.4255477867451507,-0.06771843087717014,0.41434129503125455
8.042753219604492,6.499615979198146,2.5120592675535827,6.511718860727105,2.503033939350659,0.9949748497484573,0.4246256936254623,-0.09446334121748227,0.4257275063205497,-0.06852377495027244,0.41421457002274253
8.061915636062622,6.497722377228856,2.52057209390539,6.509929900023319,2.5111976511564023,0.9949748497484573,0.4246256936254623,-0.094839876107882,0.4256976492055585,-0.0692998950366512,0.41413136668819917
8.081724405288696,6.495818194138678,2.5290835596177015,6.508079612502026,2.519625005756162,1.028402561747344,0.4401256442617709,-0.0957148336267491,0.4253579368556425,-0.07008880768996856,0.41403984089277474
8.102185726165771,6.49390435363692,2.5375940600033875,6.506165526171479,2.528306984909721,1.028402561747344,0.4401256442617709,-0.09600121168858397,0.4255355905791688,-0.07089431457590488,0.4139264769903724
8.122084617614746,6.491979901350724,2.5461029862854447,6.504274154146635,2.536761151842398,1.0619250957694117,0.4557665152627128,-0.09638195896038855,0.4255008009276717,-0.07169236198733467,0.41382344794077125
8.142973899841309,6.4900445799208555,2.554610458777033,6.502293385230138,2.5455993714186245,1.095571138329845,0.47155866884266967,-0.09727601749956596,0.42515552397474743,-0.07251444542047943,0.41368468077894893
8.163768291473389,6.488099220588266,2.5631168660228,6.500300916361342,2.554384128772533,1.095571138329845,0.47155866884266967,-0.09758306464551811,0.42532879411965424,-0.07334119703667165,0.41353110139893906
8.183297872543335,6.486142815023512,2.5716215823132313,6.498385417166988,2.562664116522897,1.1293653551123854,0.4875110248272256,-0.09798409008791714,0.4252907285465855,-0.07414473344129127,0.41340908908541585
8.203187704086304,6.4841680194800855,2.580123441036057,6.496427548471649,2.571090732243957,1.1293653551123854,0.4875110248272256,-0.09863070383974187,0.4252013759107651,-0.07495486805681657,0.41328343050306887
8.222599506378174,6.482176001156657,2.5886224493202135,6.494490292017758,2.5793327183308143,1.163327765794508,0.5036309221345022,-0.10050981222680513,0.42465297388699513,-0.07575475486137044,0.41317785577522975
8.242450475692749,6.480171996597762,2.5971203059226644,6.492504221393037,2.5877535390649316,1.1974734920410572,0.519923911880924,-0.1010476636381065,0.4247318728039744,-0.07656255352441785,0.4130674457790058
8.262192726135254,6.478154108434847,2.6056162377812444,6.490510803284647,2.5961332712173384,1.1974734920410572,0.519923911880924,-0.10169981144580845,0.4246386097225825,-0.0773682576846376,0.41296364677408803
8.282041788101196,6.476120708026694,2.6141098872932993,6.488493308776841,2.6045571119770408,1.231812480693366,0.5363938021836634,-0.10251940983141689,0.42459433824964693,-0.07817625728303253,0.4128603566723475
8.301634550094604,6.474074864375135,2.6226018606077792,6.486480473485621,2.6128825804497056,1.231812480693366,0.5363938021836634,-0.10272630645587329,0.4243980203167809,-0.07897871853461257,0.4127689854814572
8.321581602096558,6.472015226318517,2.631092029760432,6.48442393156445,2.6213502982432173,1.266349501850404,0.5530426943297793,-0.10387165859585754,0.42431637317256676,-0.07978821865517582,0.41267151140915687
8.341227769851685,6.469937859982529,2.6395795069141195,6.482375729321483,2.6297004979304863,1.3010844457765194,0.5698709413858684,-0.10380070338787506,0.4244834000558067,-0.08059186637222082,0.41258525263624446
8.361709833145142,6.467842543930393,2.648064393360018,6.480243315963663,2.6383779220309154,1.3010844457765194,0.5698709413858684,-0.10468994861545156,0.4243518123674742,-0.08141429218342437,0.4124731265041903
8.38167142868042,6.465728362972794,2.656546523229327,6.478136458401273,2.646843783908038,1.336012546162706,0.5868773268346154,-0.10641907997344005,0.4239438052464227,-0.08222894067768763,0.4123696388953946
8.401581525802612,6.463592307497227,2.6650255094543525,6.476017228833246,2.6552881823978924,1.336012546162706,0.5868773268346154,-0.10755380599334266,0.4239463923431804,-0.08304404874120928,0.41226742852093207
8.421647310256958,6.461437281545319,2.673501693049953,6.4738681331524335,2.663791983562958,1.3711248201857098,0.6040592160581385,-0.10850642299618436,0.42368953330331366,-0.08386426806060468,0.41215954453138104
8.441664695739746,6.4592648913589,2.6819752303661923,6.471706048333835,2.6722736149819615,1.3711248201857098,0.6040592160581385,-0.10864496465689161,0.42373296815904954,-0.08468575036465506,0.4120505808013113
8.461445331573486,6.457074046346749,2.690446063161484,6.469547210155398,2.680661072172915,1.4064086963804892,0.6214126488790193,-0.11027430300370858,0.4235197076959977,-0.08550398115475756,0.41194860920400383
8.481277704238892,6.454863618358821,2.698913581486911,6.467367070342201,2.6890696837019488,1.4418484796837225,0.6389326711171658,-0.11130696971574683,0.4232447079668652,-0.08632460119609034,0.411847173121425
8.50217866897583,6.452634818424925,2.7073782078104953,6.465076296569613,2.6978909324319775,1.4418484796837225,0.6389326711171658,-0.11148124020260705,0.4232854904434025,-0.08717148195248399,0.4117063839608209
8.521996259689331,6.450386646613024,2.7158398545091607,6.462862036823797,2.706276317326879,1.4774259901615072,0.6566135610869415,-0.11315085284389148,0.42305398945523415,-0.08800025792216364,0.41158724316780854
8.54221773147583,6.448117902218262,2.7242978419821693,6.46059450667453,2.714818062934888,1.4774259901615072,0.6566135610869415,-0.11416361089254076,0.42288704081335293,-0.08883996860988837,0.411454651132074
8.562291145324707,6.4458278352182266,2.7327521172721623,6.458322052780755,2.723296273449053,1.5131213009053635,0.6744489561223179,-0.11450007880441766,0.42275759520190564,-0.08968005160789878,0.41132155996991704
8.582036972045898,6.443514855720219,2.7412026372716003,6.456061113378079,2.73164413827723,1.5489132656645537,0.692432201003026,-0.11572422570774246,0.4225948719280947,-0.0905158550357263,0.4111976844140506
8.602508306503296,6.44117966838685,2.749649306308589,6.453715829292342,2.740273045444808,1.5489132656645537,0.692432201003026,-0.11769164728398354,0.4220433161271119,-0.09137052494241224,0.41104895952789566
8.622506141662598,6.438823761147354,2.7580927049324795,6.4513949371925685,2.748708605855259,1.5847801633548675,0.7105565395621801,-0.11869522081120262,0.42200114234350206,-0.09221979013755009,0.41090704622234847
8.642435550689697,6.4364459085275385,2.766532183687958,6.44906172776264,2.757114861080536,1.5847801633548675,0.7105565395621801,-0.11952926784616831,0.4217884996476904,-0.09307093063532068,0.4107657662366823
8.662219524383545,6.4340460321888395,2.77496788449906,6.446723391531112,2.765463185789699,1.6207003508594442,0.7288152168859475,-0.12068468985037435,0.42159101403262267,-0.09392204589199074,0.41062925785325816
8.682190418243408,6.431624874405064,2.7833998216057214,6.444348562260794,2.7738838749705077,1.6566526718366044,0.7472018108467339,-0.1217864568278382,0.42157779203741036,-0.09478042210050497,0.4104873714029918
8.702646017074585,6.429182374526228,2.7918277655744124,6.441908065372745,2.782488158470271,1.6566526718366044,0.7472018108467339,-0.12212204184267317,0.42144563108224803,-0.09565409384756995,0.41032476706936816
8.722232580184937,6.426731344614674,2.80025418717521,6.439531818842529,2.7907472649282172,1.6926169517090832,0.7657103471504835,-0.12271274748147937,0.42134387713762106,-0.09651291536486309,0.41018466855894864
8.74238896369934,6.424270256236683,2.808678937672255,6.43708223809693,2.799229445764569,1.6926169517090832,0.7657103471504835,-0.12301420081614411,0.42124965929342534,-0.09738614594121435,0.41002877552861383
8.763335943222046,6.4217953297021335,2.8171011399134986,6.434536369440542,2.8080096410757807,1.7285744481102399,0.7843353360732092,-0.12455396238163109,0.4208955474650948,-0.09828136386455444,0.409837419740297
8.783729076385498,6.419308330447776,2.8255211641498477,6.432025786109563,2.8165584115480944,1.7285744481102399,0.7843353360732092,-0.12469695452125379,0.4209743940981567,-0.09916993182414184,0.4096479237467991
8.802959680557251,6.416807920485854,2.8339385408944815,6.4296129351667455,2.824651490455281,1.7645080647811533,0.8030720198630008,-0.12497937216294162,0.4208824850968913,-0.10003448347285239,0.40949535378033547
8.82299256324768,6.414294288853994,2.8423534038777944,6.427102757543607,2.833063095108595,1.80040264000191,0.821916367704035,-0.12647600590813077,0.42052625552441525,-0.10091611389279119,0.40932593649495547
8.843310117721558,6.4117692866874805,2.85076615413164,6.424546156609864,2.8415807463484843,1.80040264000191,0.821916367704035,-0.12658516847747178,0.42061109267820096,-0.10180588231450734,0.40914410091133613
8.863226175308228,6.409231582223223,2.85917631635903,6.422012979162878,2.849936544406035,1.8362451491909935,0.8408650477482678,-0.12684222872325326,0.42052356028593346,-0.10268844032949816,0.408971326332338
8.882786989212036,6.406681338149576,2.8675840218259405,6.419499561919912,2.858155047129752,1.8362451491909935,0.8408650477482678,-0.12829428373439739,0.4201663316166628,-0.1035628699324944,0.4088137837647836
8.903627157211304,6.40412040877619,2.8759896857608953,6.41683675020952,2.866868705505041,1.8720246788228974,0.8599156241198327,-0.12837040701509084,0.4202571885267367,-0.10446620909055461,0.40861443186199886
8.923280715942383,6.401547422646045,2.88439281792043,6.414280811200699,2.875111443475678,1.9077324995172342,0.8790664581967581,-0.128602030086634,0.42017402193367864,-0.10534483040014522,0.40844535205402616
8.94384241104126,6.398962501567282,2.8927935434394065,6.4116129014447445,2.883705492436304,1.9077324995172342,0.8790664581967581,-0.13001707906972657,0.4198146492034814,-0.10624335058847222,0.40824766397980533
8.966001749038696,6.396368186978789,2.9011924337544683,6.408757855597336,2.892898437784243,1.9433620609602293,0.8983166072876073,-0.13002236475870949,0.41991977993464,-0.10718148096993259,0.407977012414552
8.983458757400513,6.393763605670886,2.909589005254427,6.406390358924674,2.9002546783550276,1.9433620609602293,0.8983166072876073,-0.13014738502666007,0.41985158614344587,-0.10801429396473056,0.4078514312064029
9.00324296951294,6.39114841462777,2.9179834071830055,6.403758230966151,2.9085431264317294,1.9789088130683783,0.9176659035645846,-0.13144366897257773,0.41952064245148873,-0.10889111664609072,0.40768463820909767
9.022729635238647,6.388524656722018,2.9263759865792434,6.401143618459193,2.916719366907661,2.0143701330107473,0.9371147648855025,-0.13149511935295877,0.4195985112547122,-0.10975837045161456,0.4075345063465472
9.044301748275757,6.385890825282834,2.934766154747146,6.3982851736239965,2.925698549948639,2.0143701330107473,0.9371147648855025,-0.13162264109147753,0.41953189194920515,-0.11067170880411441,0.40731263305600246
9.064006328582764,6.38324741499525,2.9431543816405763,6.395617531608882,2.933936974163985,2.0497451571388288,0.9566640844406468,-0.132858920926886,0.4192147581792213,-0.11154385278655463,0.4071358527652498
9.08364200592041,6.380595475202004,2.951540673612614,6.392943625069277,2.9421525037158305,2.0497451571388288,0.9566640844406468,-0.13280631766555956,0.4192994546312968,-0.1124103997935028,0.40696931445904516
9.104202270507812,6.377934057926298,2.9599247855562107,6.390152010189653,2.950725331888711,2.0850344544453687,0.9763153265595579,-0.13300299136830301,0.4192397185080355,-0.11329474456651636,0.40677491569515745
9.123975276947021,6.375262914836545,2.9683067911062353,6.387435377865961,2.9589871389512394,2.0850344544453687,0.9763153265595579,-0.13424118833928628,0.4189085056540295,-0.11415886341733072,0.4066030511430361
9.143943309783936,6.372583390121531,2.9766870548027007,6.384683219587793,2.9673257426825486,2.120239865492559,0.9960703163336687,-0.1341741236836313,0.41901616399469155,-0.11502317644032786,0.40642998737578845
9.16485857963562,6.369894228150625,2.985065118376292,6.381808955057627,2.976024372975013,2.120239865492559,0.9960703163336687,-0.13440069179105335,0.418928222995128,-0.11590620301270163,0.4062222210381469
9.183828830718994,6.367195062034002,2.9934410704817243,6.379146305116442,2.983965688533498,2.155364263329309,1.0159311338836883,-0.13564869362380544,0.41858933789611724,-0.11674141320478396,0.40607700312216066
9.203392505645752,6.364487290051153,3.0018152494258126,6.37640239832989,2.992149044073865,2.190411207647167,1.0359001764816238,-0.1355900551956894,0.4187342714333749,-0.11758305279788472,0.405930210259282
9.22367000579834,6.36176959849627,3.0101870471777,6.373562352998585,3.0006100239197826,2.190411207647167,1.0359001764816238,-0.13583282959815424,0.4186046113909332,-0.11843600626298492,0.4057654330755375
9.24342966079712,6.359043310248859,3.018557267517126,6.370770999416199,3.0088680327005415,2.225384795057522,1.0559799243871357,-0.13690698233385487,0.4182864452693074,-0.11927280363994697,0.4056182893680354
9.263501644134521,6.356310783273531,3.0269263577551007,6.367930609624169,3.0172476207149534,2.2602894224958088,1.0761728641068458,-0.13681580793225942,0.41850837129575164,-0.12011133950454769,0.4054656723894558
9.283212661743164,6.3535691005213,3.035293093802986,6.365121618595704,3.025487499084832,2.2602894224958088,1.0761728641068458,-0.13693902416780607,0.41836464001390083,-0.12093631264177464,0.40532849471759475
9.303467988967896,6.350818191874076,3.043657752128004,6.362235524279326,3.0339378468197915,2.29512947928744,1.0964815549601439,-0.1382187985409976,0.4179750520175713,-0.12176816223763341,0.405177468470074
9.323082208633423,6.348059202328909,3.052020573438496,6.359415763479387,3.042139137372211,2.29512947928744,1.0964815549601439,-0.13815545975347843,0.41819021664550765,-0.12257994334742607,0.4050496894317532
9.343327522277832,6.345288335747979,3.0603800252579942,6.356507757948857,3.050585288364804,2.3299092608372,1.1169084037690473,-0.13857436682732233,0.41795176555076896,-0.12340024145361468,0.40490632534043836
9.364908218383789,6.342503914772073,3.0687360747913175,6.353424315721006,3.059532772025987,2.36463278727756,1.1374556278881098,-0.13999570926306615,0.41755325893287504,-0.12424770562050168,0.4047075246994465
9.383551597595215,6.339708795231579,3.07708961587136,6.350692666929606,3.0673384166386044,2.36463278727756,1.1374556278881098,-0.1400851771107535,0.4176416701652356,-0.125023846023025,0.4045992464947946
9.404003858566284,6.336901163236494,3.0854399920796194,6.3477250850233675,3.075852016124518,2.399303567624853,1.1581253495206252,-0.14033509992383283,0.41753250272916737,-0.12583386952420353,0.4044468447394855
9.423532962799072,6.33408088236445,3.093787297827436,6.344861888676695,3.084006717927036,2.399303567624853,1.1581253495206252,-0.14179243109864292,0.4171115936543882,-0.1266177589243427,0.4043252877994999
