time,actual_x,actual_y,estimated_x,estimated_y,drone_x,drone_y
22.649548053741455,-0.6150083253423905,6.480847690531605,-0.6243403607027748,6.491236564550891,-0.8138975548151037,6.719206403340471
22.669514656066895,-0.6246777216287431,6.477846243623557,-0.6340168842240278,6.4882945015339635,-0.831177425070616,6.713427255141154
22.689919233322144,-0.6343432126548672,6.474822782784068,-0.6439006824216218,6.485279444931744,-0.831177425070616,6.713427255141154
22.710412740707397,-0.6440030665882565,6.471776064503861,-0.6538125059096833,6.48223431305179,-0.8484111638097634,6.707599182596867
22.72964906692505,-0.6536555216039198,6.46869880253687,-0.663109384655666,6.479312582502491,-0.8656410346468035,6.701674419243641
22.74931240081787,-0.663303019635083,6.46559763715572,-0.6726298115134451,6.476310328969238,-0.8656410346468035,6.701674419243641
22.788843631744385,-0.6825960935146492,6.459366444217503,-0.6921841505107982,6.470703313117824,-0.8828469462611304,6.695692436369531
22.80865979194641,-0.6922359047299231,6.456218125743648,-0.7017645965579915,6.467568745516506,-0.9000714249739716,6.689670459406492
22.82845377922058,-0.7018715446333064,6.453050226407127,-0.7113375405582821,6.4644144933217556,-0.9172597717693752,6.683573482336854
22.84949541091919,-0.7115023998996902,6.449862166222167,-0.7215058384282441,6.461089451698131,-0.9172597717693752,6.683573482336854
22.868940353393555,-0.7211290766795054,6.446655266146734,-0.7308816246183321,6.457946145315931,-0.9344462777535841,6.6774132107519
22.8887619972229,-0.7307517582753066,6.443432710734104,-0.7404507945310695,6.454731400230993,-0.9344462777535841,6.6774132107519
22.91033411026001,-0.7403736811047972,6.4402053846641545,-0.7508529093450693,6.4512817002878045,-0.9516350604226339,6.671220642265917
22.929054260253906,-0.7499925030152906,6.4369650383642,-0.7598513942464736,6.448180578623836,-0.9688174687825293,6.665016716587622
22.949012279510498,-0.7596082694395067,6.433711669680789,-0.7694741691719477,6.444893637834535,-0.9688174687825293,6.665016716587622
22.969043254852295,-0.7692214871806669,6.430447175432684,-0.7791297442825709,6.441579111412623,-0.9859722932096879,6.65877724028181
22.988691329956055,-0.7788316219162913,6.427170180478289,-0.7885995288064794,6.438295757717515,-0.9859722932096879,6.65877724028181
23.009049892425537,-0.7884386994810758,6.423880532222023,-0.7984135934156696,6.434900868289744,-1.0030997789720262,6.652507417311984
23.02888512611389,-0.7980432323065918,6.420579962504258,-0.8079649706190957,6.431560236908204,-1.0030997789720262,6.652507417311984
23.049150705337524,-0.8076445989088966,6.417266899106497,-0.8177219158763529,6.428145528224265,-1.0202101717351661,6.64621393272281
23.06872296333313,-0.817242836639611,6.413941259523157,-0.8271384418234526,6.424808033037099,-1.0372944361904246,6.639889287708769
23.08949875831604,-0.8268384194154768,6.41060464010658,-0.8371348464888482,6.42129157181795,-1.0372944361904246,6.639889287708769
23.11171531677246,-0.8364307538218445,6.407255456240115,-0.8477865065646455,6.417576522570284,-1.0543719129604852,6.6335515277156345
23.13123846054077,-0.8460198324463074,6.4038934687081115,-0.8570924604663388,6.414229201364003,-1.0543719129604852,6.6335515277156345
23.150871992111206,-0.855606096975014,6.400520129841258,-0.8664640001927486,6.4108457287603,-1.0714173635931274,6.627164240966329
23.171226024627686,-0.8651889187617459,6.397133882799463,-0.8761858464238321,6.407344932279321,-1.0884565609381076,6.620767209212898
23.1910183429718,-0.8747683307832219,6.393734424542591,-0.8856290854943023,6.403909231374869,-1.0884565609381076,6.620767209212898
23.210923194885254,-0.8843447340152479,6.390323113256833,-0.8951298143664945,6.400440601307971,-1.10546423791405,6.614327104420904
23.230635404586792,-0.893917452216678,6.3868981977441415,-0.9045399837225511,6.396982658000181,-1.10546423791405,6.614327104420904
23.25143074989319,-0.9034864601878494,6.383459380662275,-0.9144682023969025,6.39335596112961,-1.1224387074329674,6.60783794775693
23.270920753479004,-0.9130522356716518,6.380008113077141,-0.9237529485467049,6.389906554461871,-1.1394096657397441,6.601327737953163
23.29062247276306,-0.9226140444073583,6.376542649770588,-0.9331506819717257,6.386407066302361,-1.1394096657397441,6.601327737953163
23.310771942138672,-0.9321720128720804,6.373062880668115,-0.9427658740668198,6.3828264232794885,-1.1563644563396758,6.5947781490078
23.330905437469482,-0.9417265185407764,6.369570130242843,-0.952365812210509,6.379235746093715,-1.1563644563396758,6.5947781490078
23.35070252418518,-0.9512768638867418,6.366062720464608,-0.961799809339502,6.375680982001325,-1.1732836616610733,6.588178709401479
23.370612144470215,-0.9608231635540614,6.362540678529802,-0.9712897405058113,6.37209373631195,-1.1732836616610733,6.588178709401479
23.391086101531982,-0.9703658257822417,6.359005367013131,-0.9810450019292206,6.368409627666314,-1.190188388340864,6.581546147086673
23.41204023361206,-0.9799042678283947,6.355455476551938,-0.9910087451073646,6.364647030774169,-1.2071021527297425,6.5749085454300085
23.431560754776,-0.9894386172251661,6.351891066965141,-1.00026547064719,6.361092627256506,-1.2071021527297425,6.5749085454300085
23.45223069190979,-0.9989693333952469,6.348313612845778,-1.010075255506253,6.357348550912466,-1.2239839397861039,6.568208171224426
23.473965406417847,-1.008495822507991,6.344721718572773,-1.020362752690764,6.3534402133609955,-1.2239839397861039,6.568208171224426
23.49302911758423,-1.018018213229693,6.341115675614001,-1.0293402069107085,6.349937591689775,-1.2408360643653542,6.5614601818834
23.513910055160522,-1.027537092066137,6.337497266662981,-1.0391987898280228,6.346136210094907,-1.2576884367538612,6.554692709220517
23.533311367034912,-1.0370519424802842,6.333865449852779,-1.048334519565206,6.342554724452617,-1.2576884367538612,6.554692709220517
23.55311346054077,-1.046562958763129,6.330220590725865,-1.057675298262121,6.338890955122063,-1.2745147282889644,6.547884371719197
23.57284712791443,-1.0560707809506893,6.326564634501003,-1.0669882313795882,6.335221501714986,-1.2745147282889644,6.547884371719197
23.592591762542725,-1.0655748787314603,6.322896595778637,-1.0763122740005384,6.331533696377879,-1.2913261884974505,6.541048179046871
23.61210608482361,-1.0750736155058325,6.319212197258881,-1.0855335909128963,6.327864951439888,-1.308121106129102,6.534185086640562
23.63157820701599,-1.0845657802150606,6.315506622672529,-1.0947467275055058,6.3241833539005095,-1.308121106129102,6.534185086640562
23.65312910079956,-1.0940525998560988,6.311784913130035,-1.104945427452062,6.3201581445012405,-1.3248605470606902,6.527256981471877
23.6719868183136,-1.103535516679289,6.308050517556421,-1.113833824838447,6.3165602422336935,-1.3248605470606902,6.527256981471877
23.692018270492554,-1.1130122492628862,6.3042961021544714,-1.123302537452324,6.312749796755524,-1.3416002675825012,6.520285523791998
